genre,title,poster_link,description,labels
animation,Star Trek: Prodigy,"https://m.media-amazon.com/images/M/MV5BYTA1OGFlN2EtZTI3My00N2U1LThmZGItNjI2N2RmYjRjNTEzXkEyXkFqcGdeQXVyMDA4NzMyOA@@._V1_QL75_UX190_CR0,2,190,281_.jpg",A group of enslaved teenagers steal a derelict Starfleet vessel to escape and explore the galaxy.,Animation Action Adventure
animation,The Loud House,"https://m.media-amazon.com/images/M/MV5BNDAwZWJlMTgtYzBlNC00YjJmLWI2MTEtYzZiNTYyMGM2MTkyXkEyXkFqcGdeQXVyMTM0NTUzNDIy._V1_QL75_UX190_CR0,2,190,281_.jpg","Lincoln Loud is an eleven-year-old boy who lives with ten sisters. With the help of his right-hand man Clyde, Lincoln finds new ways to survive in such a large family every day.",Animation Short Adventure
animation,Big City Greens,"https://m.media-amazon.com/images/M/MV5BNzA4ODUwNDA0OF5BMl5BanBnXkFtZTgwMjc1NjM1NTM@._V1_QL75_UX190_CR0,2,190,281_.jpg","The adventurous life of Cricket Green, a country boy who moves with his family from their rural farm to a modern metropolis.",Animation Adventure Comedy
animation,Jurassic World: Camp Cretaceous,"https://m.media-amazon.com/images/M/MV5BNjYyZjNiODgtNTQxNC00MWQyLTljMTAtYzI2NzZkNWNlYmU1XkEyXkFqcGdeQXVyMjg1NDcxNDE@._V1_QL75_UX190_CR0,2,190,281_.jpg",Six teens attending an adventure camp on the opposite side of Isla Nublar must band together to survive when dinosaurs wreak havoc on the island.,Animation Action Adventure
animation,Robin Hood,"https://m.media-amazon.com/images/M/MV5BYjUwMzhkM2ItMTU2OC00OTQ5LWJlMDUtMzRmYjc0NDUyNGVhL2ltYWdlL2ltYWdlXkEyXkFqcGdeQXVyMTQxNzMzNDI@._V1_QL75_UX190_CR0,1,190,281_.jpg",The story of the legendary British outlaw is portrayed with the characters as humanoid animals.,Animation Adventure Comedy
animation,Tad the Lost Explorer and the Emerald Tablet,"https://m.media-amazon.com/images/M/MV5BNmEzOTJlOTMtYTJhMC00YTFhLWI0MDYtOWM1NGRhNjkxZDNhXkEyXkFqcGdeQXVyOTE1MjI5OTc@._V1_QL75_UY281_CR4,0,190,281_.jpg","Tad accidentally unleashes an ancient spell endangering the lives of his friends: Mummy, Jeff and Belzoni. With everyone against him and only helped by Sara, he sets off on an adventure, in order to put an end to the curse of the Mummy.",Animation Adventure Comedy
animation,Ghost in the Shell,"https://m.media-amazon.com/images/M/MV5BYWRiYjQyOGItNzQ1Mi00MGI1LWE3NjItNTg1ZDQwNjUwNDM2XkEyXkFqcGdeQXVyNTAyODkwOQ@@._V1_QL75_UX190_CR0,0,190,281_.jpg",A cyborg policewoman and her partner hunt a mysterious and powerful hacker called the Puppet Master.,Animation Action Crime
animation,Mushoku Tensei: Jobless Reincarnation,"https://m.media-amazon.com/images/M/MV5BMGM2MzA5YzYtODc0Ni00ZjU4LWI4ZmUtZGJjNGU0ODY1MGJkXkEyXkFqcGdeQXVyMzgxODM4NjM@._V1_QL75_UX190_CR0,2,190,281_.jpg","A 34-year-old Japanese NEET is run over by a speeding truck and dies. Before he knows it, he is reborn as Rudeus Greyrat, and begins a new life full of adventure.",Animation Action Adventure
animation,Alice in Wonderland,"https://m.media-amazon.com/images/M/MV5BMTgyMjM2NTAxMF5BMl5BanBnXkFtZTgwNjU1NDc2MTE@._V1_QL75_UX190_CR0,1,190,281_.jpg",Alice stumbles into the world of Wonderland. Will she get home? Not if the Queen of Hearts has her way.,Animation Adventure Comedy
animation,Samurai Jack,"https://m.media-amazon.com/images/M/MV5BNDcyYjlkM2QtOWIzZC00ZTcwLTlmOGQtMDY2MmIxNzNiOTQ4XkEyXkFqcGdeQXVyMTM0NTUzNDIy._V1_QL75_UX190_CR0,1,190,281_.jpg","A samurai, sent through time, fights to return home and save the world.",Animation Action Adventure
animation,Teen Titans Go!,"https://m.media-amazon.com/images/M/MV5BMjE5MjMzOTc1Ml5BMl5BanBnXkFtZTcwNDQxMDY5OQ@@._V1_QL75_UX190_CR0,2,190,281_.jpg","Superhero roommates Robin, Cyborg, Starfire, Raven and Beast Boy love saving the day, but what happens when they're done fighting crime?",Animation Short Action
